,path,type,rotation,final_col
10195,./boards/video1/left/2024-01-26_16;45;05;0448.png,T,2,"(8, 5)"
10196,./boards/video1/left/2024-01-26_16;45;05;0564.png,T,2,"(8, 5)"
10197,./boards/video1/left/2024-01-26_16;45;05;0699.png,T,2,"(8, 5)"
10198,./boards/video1/left/2024-01-26_16;45;05;0816.png,T,2,"(8, 5)"
10199,./boards/video1/left/2024-01-26_16;45;05;0952.png,T,2,"(8, 5)"
10200,./boards/video1/left/2024-01-26_16;45;06;0314.png,T,2,"(8, 5)"
10201,./boards/video1/left/2024-01-26_16;45;06;0432.png,T,2,"(8, 5)"
10202,./boards/video1/left/2024-01-26_16;45;06;0550.png,T,2,"(8, 5)"
10203,./boards/video1/left/2024-01-26_16;45;06;0667.png,T,2,"(8, 5)"
10204,./boards/video1/left/2024-01-26_16;45;06;0802.png,T,2,"(8, 5)"
10205,./boards/video1/left/2024-01-26_16;45;06;0936.png,T,2,"(8, 5)"
10206,./boards/video1/left/2024-01-26_16;45;07;0799.png,T,2,"(8, 5)"
10207,./boards/video1/left/2024-01-26_16;45;07;0932.png,T,2,"(8, 5)"
10208,./boards/video1/left/2024-01-26_16;45;08;0068.png,T,2,"(8, 5)"
10209,./boards/video1/left/2024-01-26_16;45;08;0203.png,T,2,"(8, 5)"
10210,./boards/video1/left/2024-01-26_16;45;08;0581.png,T,2,"(8, 5)"
10211,./boards/video1/left/2024-01-26_16;45;08;0698.png,T,2,"(8, 5)"
10212,./boards/video1/left/2024-01-26_16;45;08;0816.png,T,2,"(8, 5)"
10213,./boards/video1/left/2024-01-26_16;45;08;0950.png,T,2,"(8, 5)"
10214,./boards/video1/left/2024-01-26_16;45;09;0331.png,T,2,"(8, 5)"
10215,./boards/video1/left/2024-01-26_16;45;09;0448.png,T,2,"(8, 5)"
10216,./boards/video1/left/2024-01-26_16;45;09;0583.png,T,2,"(8, 5)"
10217,./boards/video1/left/2024-01-26_16;45;09;0699.png,T,2,"(8, 5)"
10218,./boards/video1/left/2024-01-26_16;45;09;0836.png,T,2,"(8, 5)"
10219,./boards/video1/left/2024-01-26_16;45;09;0969.png,T,2,"(8, 5)"
10220,./boards/video1/left/2024-01-26_16;45;10;0280.png,T,2,"(8, 5)"
10221,./boards/video1/left/2024-01-26_16;45;10;0414.png,T,2,"(8, 5)"
10222,./boards/video1/left/2024-01-26_16;45;10;0550.png,T,2,"(8, 5)"
10223,./boards/video1/left/2024-01-26_16;45;10;0684.png,T,2,"(8, 5)"
10224,./boards/video1/left/2024-01-26_16;45;10;0818.png,T,2,"(8, 5)"
10225,./boards/video1/left/2024-01-26_16;45;11;0114.png,T,2,"(8, 5)"
10226,./boards/video1/left/2024-01-26_16;45;11;0248.png,T,2,"(8, 5)"
10227,./boards/video1/left/2024-01-26_16;45;11;0382.png,T,2,"(8, 5)"
10228,./boards/video1/left/2024-01-26_16;45;11;0517.png,T,2,"(8, 5)"
10229,./boards/video1/left/2024-01-26_16;45;11;0653.png,T,2,"(8, 5)"
10230,./boards/video1/left/2024-01-26_16;45;11;0787.png,T,2,"(8, 5)"
10231,./boards/video1/left/2024-01-26_16;45;11;0921.png,T,2,"(8, 5)"
10232,./boards/video1/left/2024-01-26_16;45;12;0784.png,T,2,"(8, 5)"
10233,./boards/video1/left/2024-01-26_16;45;12;0901.png,T,2,"(8, 5)"
10234,./boards/video1/left/2024-01-26_16;45;13;0035.png,T,2,"(8, 5)"
10235,./boards/video1/left/2024-01-26_16;45;13;0170.png,T,2,"(8, 5)"
10236,./boards/video1/left/2024-01-26_16;45;13;0498.png,T,2,"(8, 5)"
10237,./boards/video1/left/2024-01-26_16;45;13;0615.png,T,2,"(8, 5)"
10238,./boards/video1/left/2024-01-26_16;45;13;0732.png,T,2,"(8, 5)"
10239,./boards/video1/left/2024-01-26_16;45;13;0868.png,T,2,"(8, 5)"
10240,./boards/video1/left/2024-01-26_16;45;14;0001.png,T,2,"(8, 5)"
10241,./boards/video1/left/2024-01-26_16;45;14;0331.png,T,2,"(8, 5)"
10242,./boards/video1/left/2024-01-26_16;45;14;0449.png,T,2,"(8, 5)"
10243,./boards/video1/left/2024-01-26_16;45;14;0566.png,T,2,"(8, 5)"
10244,./boards/video1/left/2024-01-26_16;45;14;0700.png,T,2,"(8, 5)"
10245,./boards/video1/left/2024-01-26_16;45;14;0835.png,T,2,"(8, 5)"
10246,./boards/video1/left/2024-01-26_16;45;14;0970.png,T,2,"(8, 5)"
10247,./boards/video1/left/2024-01-26_16;45;15;0348.png,T,2,"(8, 5)"
10248,./boards/video1/left/2024-01-26_16;45;15;0464.png,T,2,"(8, 5)"
10249,./boards/video1/left/2024-01-26_16;45;15;0582.png,T,2,"(8, 5)"
10250,./boards/video1/left/2024-01-26_16;45;15;0717.png,T,2,"(8, 5)"
10251,./boards/video1/left/2024-01-26_16;45;16;0098.png,T,2,"(8, 5)"
10252,./boards/video1/left/2024-01-26_16;45;16;0216.png,T,2,"(8, 5)"
10253,./boards/video1/left/2024-01-26_16;45;16;0350.png,T,2,"(8, 5)"
10254,./boards/video1/left/2024-01-26_16;45;16;0467.png,T,2,"(8, 5)"
10255,./boards/video1/left/2024-01-26_16;45;16;0601.png,T,2,"(8, 5)"
10256,./boards/video1/left/2024-01-26_16;45;16;0736.png,T,2,"(8, 5)"
10257,./boards/video1/left/2024-01-26_16;45;16;0871.png,T,2,"(8, 5)"
10258,./boards/video1/left/2024-01-26_16;45;17;0149.png,T,2,"(8, 5)"
10259,./boards/video1/left/2024-01-26_16;45;17;0264.png,T,2,"(8, 5)"
10260,./boards/video1/left/2024-01-26_16;45;17;0400.png,T,2,"(8, 5)"
10261,./boards/video1/left/2024-01-26_16;45;17;0534.png,T,2,"(8, 5)"
10262,./boards/video1/left/2024-01-26_16;45;17;0669.png,T,2,"(8, 5)"
10263,./boards/video1/left/2024-01-26_16;45;17;0805.png,T,2,"(8, 5)"
10264,./boards/video1/left/2024-01-26_16;45;18;0066.png,T,2,"(8, 5)"
10265,./boards/video1/left/2024-01-26_16;45;18;0183.png,T,2,"(8, 5)"
10266,./boards/video1/left/2024-01-26_16;45;18;0300.png,T,2,"(8, 5)"
10267,./boards/video1/left/2024-01-26_16;45;18;0436.png,T,2,"(8, 5)"
10268,./boards/video1/left/2024-01-26_16;45;18;0571.png,T,2,"(8, 5)"
10269,./boards/video1/left/2024-01-26_16;45;18;0704.png,T,2,"(8, 5)"
10270,./boards/video1/left/2024-01-26_16;45;18;0964.png,T,2,"(8, 5)"
10271,./boards/video1/left/2024-01-26_16;45;19;0082.png,T,2,"(8, 5)"
10272,./boards/video1/left/2024-01-26_16;45;19;0200.png,T,2,"(8, 5)"
10273,./boards/video1/left/2024-01-26_16;45;19;0334.png,T,2,"(8, 5)"
10274,./boards/video1/left/2024-01-26_16;45;19;0469.png,T,2,"(8, 5)"
10275,./boards/video1/left/2024-01-26_16;45;19;0605.png,T,2,"(8, 5)"
10276,./boards/video1/left/2024-01-26_16;45;19;0865.png,T,2,"(8, 5)"
10277,./boards/video1/left/2024-01-26_16;45;19;0982.png,T,2,"(8, 5)"
10278,./boards/video1/left/2024-01-26_16;45;20;0100.png,T,2,"(8, 5)"
10279,./boards/video1/left/2024-01-26_16;45;20;0234.png,T,2,"(8, 5)"
10280,./boards/video1/left/2024-01-26_16;45;20;0369.png,T,2,"(8, 5)"
10281,./boards/video1/left/2024-01-26_16;45;20;0505.png,T,2,"(8, 5)"
10282,./boards/video1/left/2024-01-26_16;45;20;0765.png,T,2,"(8, 5)"
10283,./boards/video1/left/2024-01-26_16;45;20;0882.png,T,2,"(8, 5)"
10284,./boards/video1/left/2024-01-26_16;45;21;0000.png,T,2,"(8, 5)"
10285,./boards/video1/left/2024-01-26_16;45;21;0134.png,T,2,"(8, 5)"
10286,./boards/video1/left/2024-01-26_16;45;21;0270.png,T,2,"(8, 5)"
10287,./boards/video1/left/2024-01-26_16;45;21;0404.png,T,2,"(8, 5)"
10288,./boards/video1/left/2024-01-26_16;45;21;0538.png,T,2,"(8, 5)"
10289,./boards/video1/left/2024-01-26_16;45;21;0672.png,T,2,"(8, 5)"
10290,./boards/video1/left/2024-01-26_16;45;21;0803.png,T,2,"(8, 5)"
10291,./boards/video1/left/2024-01-26_16;45;21;0936.png,T,2,"(8, 5)"
10292,./boards/video1/left/2024-01-26_16;45;22;0064.png,T,2,"(8, 5)"
10293,./boards/video1/left/2024-01-26_16;45;22;0182.png,T,2,"(8, 5)"
10294,./boards/video1/left/2024-01-26_16;45;22;0300.png,T,2,"(8, 5)"
10295,./boards/video1/left/2024-01-26_16;45;22;0434.png,T,2,"(8, 5)"
10296,./boards/video1/left/2024-01-26_16;45;22;0568.png,T,2,"(8, 5)"
10297,./boards/video1/left/2024-01-26_16;45;22;0703.png,T,2,"(8, 5)"
10298,./boards/video1/left/2024-01-26_16;45;22;0838.png,T,2,"(8, 5)"
10299,./boards/video1/left/2024-01-26_16;45;23;0104.png,T,2,"(8, 5)"
10300,./boards/video1/left/2024-01-26_16;45;23;0233.png,T,2,"(8, 5)"
10301,./boards/video1/left/2024-01-26_16;45;23;0369.png,T,2,"(8, 5)"
10302,./boards/video1/left/2024-01-26_16;45;23;0502.png,T,2,"(8, 5)"
10303,./boards/video1/left/2024-01-26_16;45;23;0637.png,T,2,"(8, 5)"
10304,./boards/video1/left/2024-01-26_16;45;23;0899.png,T,2,"(8, 5)"
10305,./boards/video1/left/2024-01-26_16;45;24;0016.png,T,2,"(8, 5)"
10306,./boards/video1/left/2024-01-26_16;45;24;0133.png,T,2,"(8, 5)"
10307,./boards/video1/left/2024-01-26_16;45;24;0269.png,T,2,"(8, 5)"
10308,./boards/video1/left/2024-01-26_16;45;24;0403.png,T,2,"(8, 5)"
10309,./boards/video1/left/2024-01-26_16;45;24;0538.png,T,2,"(8, 5)"
10310,./boards/video1/left/2024-01-26_16;45;24;0798.png,T,2,"(8, 5)"
10311,./boards/video1/left/2024-01-26_16;45;24;0916.png,T,2,"(8, 5)"
10312,./boards/video1/left/2024-01-26_16;45;25;0033.png,T,2,"(8, 5)"
10313,./boards/video1/left/2024-01-26_16;45;25;0152.png,T,2,"(8, 5)"
10314,./boards/video1/left/2024-01-26_16;45;25;0286.png,T,2,"(8, 5)"
10315,./boards/video1/left/2024-01-26_16;45;25;0422.png,T,2,"(8, 5)"
10316,./boards/video1/left/2024-01-26_16;45;25;0681.png,T,2,"(8, 5)"
10317,./boards/video1/left/2024-01-26_16;45;25;0800.png,T,2,"(8, 5)"
10318,./boards/video1/left/2024-01-26_16;45;25;0917.png,T,2,"(8, 5)"
10319,./boards/video1/left/2024-01-26_16;45;26;0052.png,T,2,"(8, 5)"
10320,./boards/video1/left/2024-01-26_16;45;26;0186.png,T,2,"(8, 5)"
10321,./boards/video1/left/2024-01-26_16;45;26;0321.png,T,2,"(8, 5)"
10322,./boards/video1/left/2024-01-26_16;45;26;0588.png,T,2,"(8, 5)"
10323,./boards/video1/left/2024-01-26_16;45;26;0716.png,T,2,"(8, 5)"
10324,./boards/video1/left/2024-01-26_16;45;26;0834.png,T,2,"(8, 5)"
10325,./boards/video1/left/2024-01-26_16;45;26;0951.png,T,2,"(8, 5)"
10326,./boards/video1/left/2024-01-26_16;45;27;0085.png,T,2,"(8, 5)"
10327,./boards/video1/left/2024-01-26_16;45;27;0219.png,T,2,"(8, 5)"
10328,./boards/video1/left/2024-01-26_16;45;27;0355.png,T,2,"(8, 5)"
10329,./boards/video1/left/2024-01-26_16;45;27;0492.png,T,2,"(8, 5)"
10330,./boards/video1/left/2024-01-26_16;45;27;0621.png,T,2,"(8, 5)"
10331,./boards/video1/left/2024-01-26_16;45;27;0753.png,T,2,"(8, 5)"
10332,./boards/video1/left/2024-01-26_16;45;27;0887.png,T,2,"(8, 5)"
10333,./boards/video1/left/2024-01-26_16;45;28;0017.png,T,2,"(8, 5)"
10334,./boards/video1/left/2024-01-26_16;45;28;0151.png,T,2,"(8, 5)"
10335,./boards/video1/left/2024-01-26_16;45;28;0284.png,T,2,"(8, 5)"
10336,./boards/video1/left/2024-01-26_16;45;28;0402.png,T,2,"(8, 5)"
10337,./boards/video1/left/2024-01-26_16;45;28;0537.png,T,2,"(8, 5)"
10338,./boards/video1/left/2024-01-26_16;45;28;0672.png,T,2,"(8, 5)"
10339,./boards/video1/left/2024-01-26_16;45;28;0964.png,T,2,"(8, 5)"
10340,./boards/video1/left/2024-01-26_16;45;29;0082.png,T,2,"(8, 5)"
10341,./boards/video1/left/2024-01-26_16;45;29;0200.png,T,2,"(8, 5)"
10342,./boards/video1/left/2024-01-26_16;45;29;0317.png,T,2,"(8, 5)"
10343,./boards/video1/left/2024-01-26_16;45;29;0436.png,T,2,"(8, 5)"
10344,./boards/video1/left/2024-01-26_16;45;29;0570.png,T,2,"(8, 5)"
10345,./boards/video1/left/2024-01-26_16;45;29;0705.png,T,2,"(8, 5)"
10346,./boards/video1/left/2024-01-26_16;45;29;0965.png,T,2,"(8, 5)"
10347,./boards/video1/left/2024-01-26_16;45;30;0083.png,T,2,"(8, 5)"
10348,./boards/video1/left/2024-01-26_16;45;30;0217.png,T,2,"(8, 5)"
10349,./boards/video1/left/2024-01-26_16;45;30;0351.png,T,2,"(8, 5)"
10350,./boards/video1/left/2024-01-26_16;45;30;0470.png,T,2,"(8, 5)"
10351,./boards/video1/left/2024-01-26_16;45;30;0603.png,T,2,"(8, 5)"
10352,./boards/video1/left/2024-01-26_16;45;30;0738.png,T,2,"(8, 5)"
10353,./boards/video1/left/2024-01-26_16;45;30;0864.png,T,2,"(8, 5)"
10354,./boards/video1/left/2024-01-26_16;45;30;0982.png,T,2,"(8, 5)"
10355,./boards/video1/left/2024-01-26_16;45;31;0100.png,T,2,"(8, 5)"
10356,./boards/video1/left/2024-01-26_16;45;31;0234.png,T,2,"(8, 5)"
10357,./boards/video1/left/2024-01-26_16;45;31;0369.png,T,2,"(8, 5)"
10358,./boards/video1/left/2024-01-26_16;45;31;0503.png,T,2,"(8, 5)"
10359,./boards/video1/left/2024-01-26_16;45;31;0638.png,T,2,"(8, 5)"
10360,./boards/video1/left/2024-01-26_16;45;31;0899.png,T,2,"(8, 5)"
10361,./boards/video1/left/2024-01-26_16;45;32;0033.png,T,2,"(8, 5)"
10362,./boards/video1/left/2024-01-26_16;45;32;0151.png,T,2,"(8, 5)"
10363,./boards/video1/left/2024-01-26_16;45;32;0284.png,T,2,"(8, 5)"
10364,./boards/video1/left/2024-01-26_16;45;32;0420.png,T,2,"(8, 5)"
10365,./boards/video1/left/2024-01-26_16;45;32;0538.png,T,2,"(8, 5)"
10366,./boards/video1/left/2024-01-26_16;45;32;0672.png,T,2,"(8, 5)"
10367,./boards/video1/left/2024-01-26_16;45;32;0933.png,T,2,"(8, 5)"
10368,./boards/video1/left/2024-01-26_16;45;33;0067.png,T,2,"(8, 5)"
10369,./boards/video1/left/2024-01-26_16;45;33;0185.png,T,2,"(8, 5)"
10370,./boards/video1/left/2024-01-26_16;45;33;0319.png,T,2,"(8, 5)"
10371,./boards/video1/left/2024-01-26_16;45;33;0456.png,T,2,"(8, 5)"
10372,./boards/video1/left/2024-01-26_16;45;33;0714.png,T,2,"(8, 5)"
10373,./boards/video1/left/2024-01-26_16;45;33;0832.png,T,2,"(8, 5)"
10374,./boards/video1/left/2024-01-26_16;45;33;0950.png,T,2,"(8, 5)"
10375,./boards/video1/left/2024-01-26_16;45;34;0068.png,T,2,"(8, 5)"
10376,./boards/video1/left/2024-01-26_16;45;34;0203.png,T,2,"(8, 5)"
10377,./boards/video1/left/2024-01-26_16;45;34;0337.png,T,2,"(8, 5)"
10378,./boards/video1/left/2024-01-26_16;45;34;0472.png,T,2,"(8, 5)"
10379,./boards/video1/left/2024-01-26_16;45;34;0599.png,T,2,"(8, 5)"
10380,./boards/video1/left/2024-01-26_16;45;34;0732.png,T,2,"(8, 5)"
10381,./boards/video1/left/2024-01-26_16;45;34;0866.png,T,2,"(8, 5)"
10382,./boards/video1/left/2024-01-26_16;45;35;0001.png,T,2,"(8, 5)"
10383,./boards/video1/left/2024-01-26_16;45;35;0135.png,T,2,"(8, 5)"
10384,./boards/video1/left/2024-01-26_16;45;35;0270.png,T,2,"(8, 5)"
10385,./boards/video1/left/2024-01-26_16;45;35;0405.png,T,2,"(8, 5)"
10386,./boards/video1/left/2024-01-26_16;45;35;0538.png,T,2,"(8, 5)"
10387,./boards/video1/left/2024-01-26_16;45;35;0670.png,T,2,"(8, 5)"
10388,./boards/video1/left/2024-01-26_16;45;35;0802.png,T,2,"(8, 5)"
10389,./boards/video1/left/2024-01-26_16;45;35;0964.png,T,2,"(8, 5)"
10390,./boards/video1/left/2024-01-26_16;45;36;0083.png,T,2,"(8, 5)"
10391,./boards/video1/left/2024-01-26_16;45;36;0201.png,T,2,"(8, 5)"
10392,./boards/video1/left/2024-01-26_16;45;36;0318.png,T,2,"(8, 5)"
10393,./boards/video1/left/2024-01-26_16;45;36;0453.png,T,2,"(8, 5)"
10394,./boards/video1/left/2024-01-26_16;45;36;0588.png,T,2,"(8, 5)"
10395,./boards/video1/left/2024-01-26_16;45;36;0949.png,T,2,"(8, 5)"
10396,./boards/video1/left/2024-01-26_16;45;37;0067.png,T,2,"(8, 5)"
10397,./boards/video1/left/2024-01-26_16;45;37;0184.png,T,2,"(8, 5)"
10398,./boards/video1/left/2024-01-26_16;45;37;0301.png,T,2,"(8, 5)"
10399,./boards/video1/left/2024-01-26_16;45;37;0436.png,T,2,"(8, 5)"
10400,./boards/video1/left/2024-01-26_16;45;37;0570.png,T,2,"(8, 5)"
10401,./boards/video1/left/2024-01-26_16;45;37;0932.png,T,2,"(8, 5)"
10402,./boards/video1/left/2024-01-26_16;45;38;0049.png,T,2,"(8, 5)"
10403,./boards/video1/left/2024-01-26_16;45;38;0184.png,T,2,"(8, 5)"
10404,./boards/video1/left/2024-01-26_16;45;38;0301.png,T,2,"(8, 5)"
10405,./boards/video1/left/2024-01-26_16;45;38;0436.png,T,2,"(8, 5)"
10406,./boards/video1/left/2024-01-26_16;45;38;0571.png,T,2,"(8, 5)"
10407,./boards/video1/left/2024-01-26_16;45;38;0704.png,T,2,"(8, 5)"
10408,./boards/video1/left/2024-01-26_16;45;38;0964.png,T,2,"(8, 5)"
10409,./boards/video1/left/2024-01-26_16;45;39;0100.png,T,2,"(8, 5)"
10410,./boards/video1/left/2024-01-26_16;45;39;0234.png,T,2,"(8, 5)"
10411,./boards/video1/left/2024-01-26_16;45;39;0369.png,T,2,"(8, 5)"
10412,./boards/video1/left/2024-01-26_16;45;39;0503.png,T,2,"(8, 5)"
10413,./boards/video1/left/2024-01-26_16;45;39;0638.png,T,2,"(8, 5)"
10414,./boards/video1/left/2024-01-26_16;45;40;0034.png,T,2,"(8, 5)"
10415,./boards/video1/left/2024-01-26_16;45;40;0150.png,T,2,"(8, 5)"
10416,./boards/video1/left/2024-01-26_16;45;40;0284.png,T,2,"(8, 5)"
10417,./boards/video1/left/2024-01-26_16;45;40;0401.png,T,2,"(8, 5)"
10418,./boards/video1/left/2024-01-26_16;45;40;0537.png,T,2,"(8, 5)"
10419,./boards/video1/left/2024-01-26_16;45;40;0671.png,T,2,"(8, 5)"
10420,./boards/video1/left/2024-01-26_16;45;41;0031.png,T,2,"(8, 5)"
10421,./boards/video1/left/2024-01-26_16;45;41;0149.png,T,2,"(8, 5)"
10422,./boards/video1/left/2024-01-26_16;45;41;0284.png,T,2,"(8, 5)"
10423,./boards/video1/left/2024-01-26_16;45;41;0418.png,T,2,"(8, 5)"
10424,./boards/video1/left/2024-01-26_16;45;41;0552.png,T,2,"(8, 5)"
10425,./boards/video1/left/2024-01-26_16;45;41;0687.png,T,2,"(8, 5)"
10426,./boards/video1/left/2024-01-26_16;45;41;0822.png,T,2,"(8, 5)"
10427,./boards/video1/left/2024-01-26_16;45;42;0088.png,T,2,"(8, 5)"
10428,./boards/video1/left/2024-01-26_16;45;42;0216.png,T,2,"(8, 5)"
10429,./boards/video1/left/2024-01-26_16;45;42;0333.png,T,2,"(8, 5)"
10430,./boards/video1/left/2024-01-26_16;45;42;0453.png,T,2,"(8, 5)"
10431,./boards/video1/left/2024-01-26_16;45;42;0586.png,T,2,"(8, 5)"
10432,./boards/video1/left/2024-01-26_16;45;42;0720.png,T,2,"(8, 5)"
10433,./boards/video1/left/2024-01-26_16;45;42;0855.png,T,2,"(8, 5)"
10434,./boards/video1/left/2024-01-26_16;45;42;0982.png,T,2,"(8, 5)"
10435,./boards/video1/left/2024-01-26_16;45;43;0100.png,T,2,"(8, 5)"
10436,./boards/video1/left/2024-01-26_16;45;43;0234.png,T,2,"(8, 5)"
10437,./boards/video1/left/2024-01-26_16;45;43;0369.png,T,2,"(8, 5)"
10438,./boards/video1/left/2024-01-26_16;45;43;0503.png,T,2,"(8, 5)"
10439,./boards/video1/left/2024-01-26_16;45;43;0639.png,T,2,"(8, 5)"
10440,./boards/video1/left/2024-01-26_16;45;43;0899.png,T,2,"(8, 5)"
10441,./boards/video1/left/2024-01-26_16;45;44;0016.png,T,2,"(8, 5)"
10442,./boards/video1/left/2024-01-26_16;45;44;0150.png,T,2,"(8, 5)"
10443,./boards/video1/left/2024-01-26_16;45;44;0268.png,T,2,"(8, 5)"
10444,./boards/video1/left/2024-01-26_16;45;44;0403.png,T,2,"(8, 5)"
10445,./boards/video1/left/2024-01-26_16;45;44;0537.png,T,2,"(8, 5)"
10446,./boards/video1/left/2024-01-26_16;45;44;0672.png,T,2,"(8, 5)"
10447,./boards/video1/left/2024-01-26_16;45;44;0799.png,T,2,"(8, 5)"
10448,./boards/video1/left/2024-01-26_16;45;44;0917.png,T,2,"(8, 5)"
10449,./boards/video1/left/2024-01-26_16;45;45;0051.png,T,2,"(8, 5)"
10450,./boards/video1/left/2024-01-26_16;45;45;0185.png,T,2,"(8, 5)"
10451,./boards/video1/left/2024-01-26_16;45;45;0320.png,T,2,"(8, 5)"
10452,./boards/video1/left/2024-01-26_16;45;45;0456.png,T,2,"(8, 5)"
10453,./boards/video1/left/2024-01-26_16;45;45;0716.png,T,2,"(8, 5)"
10454,./boards/video1/left/2024-01-26_16;45;45;0833.png,T,2,"(8, 5)"
10455,./boards/video1/left/2024-01-26_16;45;45;0950.png,T,2,"(8, 5)"
10456,./boards/video1/left/2024-01-26_16;45;46;0086.png,T,2,"(8, 5)"
10457,./boards/video1/left/2024-01-26_16;45;46;0220.png,T,2,"(8, 5)"
10458,./boards/video1/left/2024-01-26_16;45;46;0356.png,T,2,"(8, 5)"
10459,./boards/video1/left/2024-01-26_16;45;46;0617.png,T,2,"(8, 5)"
10460,./boards/video1/left/2024-01-26_16;45;46;0734.png,T,2,"(8, 5)"
10461,./boards/video1/left/2024-01-26_16;45;46;0869.png,T,2,"(8, 5)"
10462,./boards/video1/left/2024-01-26_16;45;47;0023.png,T,2,"(8, 5)"
10463,./boards/video1/left/2024-01-26_16;45;47;0418.png,T,2,"(8, 5)"
10464,./boards/video1/left/2024-01-26_16;45;47;0551.png,T,2,"(8, 5)"
10465,./boards/video1/left/2024-01-26_16;45;47;0685.png,T,2,"(8, 5)"
10466,./boards/video1/left/2024-01-26_16;45;47;0822.png,T,2,"(8, 5)"
10467,./boards/video1/left/2024-01-26_16;45;48;0083.png,T,2,"(8, 5)"
10468,./boards/video1/left/2024-01-26_16;45;48;0200.png,T,2,"(8, 5)"
10469,./boards/video1/left/2024-01-26_16;45;48;0318.png,T,2,"(8, 5)"
10470,./boards/video1/left/2024-01-26_16;45;48;0452.png,T,2,"(8, 5)"
10471,./boards/video1/left/2024-01-26_16;45;48;0587.png,T,2,"(8, 5)"
10472,./boards/video1/left/2024-01-26_16;45;48;0723.png,T,2,"(8, 5)"
10473,./boards/video1/left/2024-01-26_16;45;48;0983.png,T,2,"(8, 5)"
10474,./boards/video1/left/2024-01-26_16;45;49;0100.png,T,2,"(8, 5)"
10475,./boards/video1/left/2024-01-26_16;45;49;0234.png,T,2,"(8, 5)"
10476,./boards/video1/left/2024-01-26_16;45;49;0351.png,T,2,"(8, 5)"
10477,./boards/video1/left/2024-01-26_16;45;49;0489.png,T,2,"(8, 5)"
10478,./boards/video1/left/2024-01-26_16;45;49;0749.png,T,2,"(8, 5)"
10479,./boards/video1/left/2024-01-26_16;45;49;0867.png,T,2,"(8, 5)"
10480,./boards/video1/left/2024-01-26_16;45;50;0001.png,T,2,"(8, 5)"
10481,./boards/video1/left/2024-01-26_16;45;50;0140.png,T,2,"(8, 5)"
10482,./boards/video1/left/2024-01-26_16;45;50;0533.png,T,2,"(8, 5)"
10483,./boards/video1/left/2024-01-26_16;45;50;0667.png,T,2,"(8, 5)"
10484,./boards/video1/left/2024-01-26_16;45;50;0802.png,T,2,"(8, 5)"
10485,./boards/video1/left/2024-01-26_16;45;50;0940.png,T,2,"(8, 5)"
10486,./boards/video1/left/2024-01-26_16;45;51;0200.png,T,2,"(8, 5)"
10487,./boards/video1/left/2024-01-26_16;45;51;0316.png,T,2,"(8, 5)"
10488,./boards/video1/left/2024-01-26_16;45;51;0450.png,T,2,"(8, 5)"
10489,./boards/video1/left/2024-01-26_16;45;51;0584.png,T,2,"(8, 5)"
10490,./boards/video1/left/2024-01-26_16;45;51;0723.png,T,2,"(8, 5)"
10491,./boards/video1/left/2024-01-26_16;45;51;0982.png,T,2,"(8, 5)"
10492,./boards/video1/left/2024-01-26_16;45;52;0101.png,T,2,"(8, 5)"
10493,./boards/video1/left/2024-01-26_16;45;52;0234.png,T,2,"(8, 5)"
10494,./boards/video1/left/2024-01-26_16;45;52;0370.png,T,2,"(8, 5)"
10495,./boards/video1/left/2024-01-26_16;45;52;0556.png,T,2,"(8, 5)"
10496,./boards/video1/left/2024-01-26_16;45;52;0819.png,T,2,"(8, 5)"
10497,./boards/video1/left/2024-01-26_16;45;52;0953.png,T,2,"(8, 5)"
10498,./boards/video1/left/2024-01-26_16;45;53;0091.png,T,2,"(8, 5)"
10499,./boards/video1/left/2024-01-26_16;45;53;0217.png,T,2,"(8, 5)"
10500,./boards/video1/left/2024-01-26_16;45;53;0350.png,T,2,"(8, 5)"
10501,./boards/video1/left/2024-01-26_16;45;53;0484.png,T,2,"(8, 5)"
10502,./boards/video1/left/2024-01-26_16;45;53;0623.png,T,2,"(8, 5)"
10503,./boards/video1/left/2024-01-26_16;45;53;0883.png,T,2,"(8, 5)"
10504,./boards/video1/left/2024-01-26_16;45;54;0000.png,T,2,"(8, 5)"
10505,./boards/video1/left/2024-01-26_16;45;54;0135.png,T,2,"(8, 5)"
10506,./boards/video1/left/2024-01-26_16;45;54;0273.png,T,2,"(8, 5)"
10507,./boards/video1/left/2024-01-26_16;45;54;0532.png,T,2,"(8, 5)"
10508,./boards/video1/left/2024-01-26_16;45;54;0667.png,T,2,"(8, 5)"
10509,./boards/video1/left/2024-01-26_16;45;54;0801.png,T,2,"(8, 5)"
10510,./boards/video1/left/2024-01-26_16;45;54;0940.png,T,2,"(8, 5)"
10511,./boards/video1/left/2024-01-26_16;45;55;0199.png,T,2,"(8, 5)"
10512,./boards/video1/left/2024-01-26_16;45;55;0334.png,T,2,"(8, 5)"
10513,./boards/video1/left/2024-01-26_16;45;55;0468.png,T,2,"(8, 5)"
10514,./boards/video1/left/2024-01-26_16;45;55;0606.png,T,2,"(8, 5)"
10515,./boards/video1/left/2024-01-26_16;45;55;0866.png,T,2,"(8, 5)"
10516,./boards/video1/left/2024-01-26_16;45;55;0984.png,T,2,"(8, 5)"
10517,./boards/video1/left/2024-01-26_16;45;56;0102.png,T,2,"(8, 5)"
10518,./boards/video1/left/2024-01-26_16;45;56;0236.png,T,2,"(8, 5)"
10519,./boards/video1/left/2024-01-26_16;45;56;0373.png,T,2,"(8, 5)"
