,path,type,rotation,final_col
4113,./boards/video0/right/2024-01-26_16;01;18;0737.png,J,3,"(13, 6)"
4114,./boards/video0/right/2024-01-26_16;01;18;0870.png,J,3,"(13, 6)"
4115,./boards/video0/right/2024-01-26_16;01;19;0005.png,J,3,"(13, 6)"
4116,./boards/video0/right/2024-01-26_16;01;19;0139.png,J,3,"(13, 6)"
4117,./boards/video0/right/2024-01-26_16;01;20;0105.png,I,2,"(16, 9)"
4118,./boards/video0/right/2024-01-26_16;01;20;0239.png,I,2,"(16, 9)"
4119,./boards/video0/right/2024-01-26_16;01;20;0634.png,I,2,"(16, 9)"
4120,./boards/video0/right/2024-01-26_16;01;20;0752.png,I,2,"(16, 9)"
4121,./boards/video0/right/2024-01-26_16;01;20;0869.png,I,2,"(16, 9)"
4122,./boards/video0/right/2024-01-26_16;01;20;0988.png,I,2,"(16, 9)"
4123,./boards/video0/right/2024-01-26_16;01;21;0122.png,I,2,"(16, 9)"
4124,./boards/video0/right/2024-01-26_16;01;21;0257.png,I,2,"(16, 9)"
4125,./boards/video0/right/2024-01-26_16;01;21;0392.png,I,2,"(16, 9)"
4126,./boards/video0/right/2024-01-26_16;01;22;0354.png,O,1,"(10, 0)"
4127,./boards/video0/right/2024-01-26_16;01;22;0488.png,O,1,"(10, 0)"
4128,./boards/video0/right/2024-01-26_16;01;22;0622.png,O,1,"(10, 0)"
4129,./boards/video0/right/2024-01-26_16;01;22;0757.png,O,1,"(10, 0)"
4130,./boards/video0/right/2024-01-26_16;01;23;0035.png,O,1,"(10, 0)"
4131,./boards/video0/right/2024-01-26_16;01;23;0152.png,O,1,"(10, 0)"
4132,./boards/video0/right/2024-01-26_16;01;23;0269.png,O,1,"(10, 0)"
4133,./boards/video0/right/2024-01-26_16;01;23;0405.png,O,1,"(10, 0)"
4134,./boards/video0/right/2024-01-26_16;01;23;0539.png,O,1,"(10, 0)"
4135,./boards/video0/right/2024-01-26_16;01;23;0689.png,O,1,"(10, 0)"
4136,./boards/video0/right/2024-01-26_16;01;23;0824.png,O,1,"(10, 0)"
4137,./boards/video0/right/2024-01-26_16;01;24;0134.png,O,1,"(10, 0)"
4138,./boards/video0/right/2024-01-26_16;01;24;0252.png,O,1,"(10, 0)"
4139,./boards/video0/right/2024-01-26_16;01;24;0386.png,O,1,"(10, 0)"
4140,./boards/video0/right/2024-01-26_16;01;24;0522.png,O,1,"(10, 0)"
4141,./boards/video0/right/2024-01-26_16;01;24;0655.png,O,1,"(10, 0)"
4142,./boards/video0/right/2024-01-26_16;01;24;0789.png,O,1,"(10, 0)"
4143,./boards/video0/right/2024-01-26_16;01;25;0100.png,O,1,"(10, 0)"
4144,./boards/video0/right/2024-01-26_16;01;25;0217.png,O,1,"(10, 0)"
4145,./boards/video0/right/2024-01-26_16;01;25;0352.png,O,1,"(10, 0)"
4146,./boards/video0/right/2024-01-26_16;01;25;0486.png,O,1,"(10, 0)"
4147,./boards/video0/right/2024-01-26_16;01;25;0620.png,O,1,"(10, 0)"
4148,./boards/video0/right/2024-01-26_16;01;25;0756.png,O,1,"(10, 0)"
4149,./boards/video0/right/2024-01-26_16;01;26;0052.png,O,1,"(10, 0)"
4150,./boards/video0/right/2024-01-26_16;01;26;0185.png,O,1,"(10, 0)"
4151,./boards/video0/right/2024-01-26_16;01;26;0320.png,O,1,"(10, 0)"
4152,./boards/video0/right/2024-01-26_16;01;26;0455.png,O,1,"(10, 0)"
4153,./boards/video0/right/2024-01-26_16;01;26;0588.png,O,1,"(10, 0)"
4154,./boards/video0/right/2024-01-26_16;01;26;0724.png,O,1,"(10, 0)"
4155,./boards/video0/right/2024-01-26_16;01;27;0050.png,O,1,"(10, 0)"
4156,./boards/video0/right/2024-01-26_16;01;27;0168.png,O,1,"(10, 0)"
4157,./boards/video0/right/2024-01-26_16;01;27;0302.png,O,1,"(10, 0)"
4158,./boards/video0/right/2024-01-26_16;01;27;0437.png,O,1,"(10, 0)"
4159,./boards/video0/right/2024-01-26_16;01;27;0572.png,O,1,"(10, 0)"
4160,./boards/video0/right/2024-01-26_16;01;27;0951.png,O,1,"(10, 0)"
4161,./boards/video0/right/2024-01-26_16;01;28;0069.png,O,1,"(10, 0)"
4162,./boards/video0/right/2024-01-26_16;01;28;0186.png,O,1,"(10, 0)"
4163,./boards/video0/right/2024-01-26_16;01;28;0320.png,O,1,"(10, 0)"
4164,./boards/video0/right/2024-01-26_16;01;28;0456.png,O,1,"(10, 0)"
4165,./boards/video0/right/2024-01-26_16;01;28;0590.png,O,1,"(10, 0)"
4166,./boards/video0/right/2024-01-26_16;01;28;0724.png,O,1,"(10, 0)"
4167,./boards/video0/right/2024-01-26_16;01;29;0586.png,O,1,"(10, 0)"
4168,./boards/video0/right/2024-01-26_16;01;29;0720.png,O,1,"(10, 0)"
4169,./boards/video0/right/2024-01-26_16;01;29;0839.png,O,1,"(10, 0)"
4170,./boards/video0/right/2024-01-26_16;01;29;0973.png,O,1,"(10, 0)"
4171,./boards/video0/right/2024-01-26_16;01;30;0108.png,O,1,"(10, 0)"
4172,./boards/video0/right/2024-01-26_16;01;30;0469.png,O,1,"(10, 0)"
4173,./boards/video0/right/2024-01-26_16;01;30;0586.png,O,1,"(10, 0)"
4174,./boards/video0/right/2024-01-26_16;01;30;0721.png,O,1,"(10, 0)"
4175,./boards/video0/right/2024-01-26_16;01;30;0855.png,O,1,"(10, 0)"
4176,./boards/video0/right/2024-01-26_16;01;30;0989.png,O,1,"(10, 0)"
4177,./boards/video0/right/2024-01-26_16;01;31;0124.png,O,1,"(10, 0)"
4178,./boards/video0/right/2024-01-26_16;01;31;0258.png,O,1,"(10, 0)"
4179,./boards/video0/right/2024-01-26_16;01;31;0552.png,O,1,"(10, 0)"
4180,./boards/video0/right/2024-01-26_16;01;31;0669.png,O,1,"(10, 0)"
4181,./boards/video0/right/2024-01-26_16;01;31;0788.png,O,1,"(10, 0)"
4182,./boards/video0/right/2024-01-26_16;01;31;0922.png,O,1,"(10, 0)"
4183,./boards/video0/right/2024-01-26_16;01;32;0057.png,O,1,"(10, 0)"
4184,./boards/video0/right/2024-01-26_16;01;32;0190.png,O,1,"(10, 0)"
4185,./boards/video0/right/2024-01-26_16;01;32;0325.png,O,1,"(10, 0)"
4186,./boards/video0/right/2024-01-26_16;01;32;0634.png,O,1,"(10, 0)"
4187,./boards/video0/right/2024-01-26_16;01;32;0753.png,O,1,"(10, 0)"
4188,./boards/video0/right/2024-01-26_16;01;32;0870.png,O,1,"(10, 0)"
4189,./boards/video0/right/2024-01-26_16;01;32;0988.png,O,1,"(10, 0)"
4190,./boards/video0/right/2024-01-26_16;01;33;0123.png,O,1,"(10, 0)"
4191,./boards/video0/right/2024-01-26_16;01;33;0257.png,O,1,"(10, 0)"
4192,./boards/video0/right/2024-01-26_16;01;33;0392.png,O,1,"(10, 0)"
4193,./boards/video0/right/2024-01-26_16;01;33;0652.png,O,1,"(10, 0)"
4194,./boards/video0/right/2024-01-26_16;01;33;0769.png,O,1,"(10, 0)"
4195,./boards/video0/right/2024-01-26_16;01;33;0886.png,O,1,"(10, 0)"
4196,./boards/video0/right/2024-01-26_16;01;34;0004.png,O,1,"(10, 0)"
4197,./boards/video0/right/2024-01-26_16;01;34;0138.png,O,1,"(10, 0)"
4198,./boards/video0/right/2024-01-26_16;01;34;0273.png,O,1,"(10, 0)"
4199,./boards/video0/right/2024-01-26_16;01;34;0408.png,O,1,"(10, 0)"
4200,./boards/video0/right/2024-01-26_16;01;34;0650.png,O,1,"(10, 0)"
4201,./boards/video0/right/2024-01-26_16;01;34;0769.png,O,1,"(10, 0)"
4202,./boards/video0/right/2024-01-26_16;01;34;0903.png,O,1,"(10, 0)"
4203,./boards/video0/right/2024-01-26_16;01;35;0020.png,O,1,"(10, 0)"
4204,./boards/video0/right/2024-01-26_16;01;35;0156.png,O,1,"(10, 0)"
4205,./boards/video0/right/2024-01-26_16;01;35;0289.png,O,1,"(10, 0)"
4206,./boards/video0/right/2024-01-26_16;01;35;0668.png,O,1,"(10, 0)"
4207,./boards/video0/right/2024-01-26_16;01;35;0802.png,O,1,"(10, 0)"
4208,./boards/video0/right/2024-01-26_16;01;35;0937.png,O,1,"(10, 0)"
4209,./boards/video0/right/2024-01-26_16;01;36;0070.png,O,1,"(10, 0)"
4210,./boards/video0/right/2024-01-26_16;01;36;0206.png,O,1,"(10, 0)"
4211,./boards/video0/right/2024-01-26_16;01;36;0585.png,O,1,"(10, 0)"
4212,./boards/video0/right/2024-01-26_16;01;36;0702.png,O,1,"(10, 0)"
4213,./boards/video0/right/2024-01-26_16;01;36;0820.png,O,1,"(10, 0)"
4214,./boards/video0/right/2024-01-26_16;01;36;0955.png,O,1,"(10, 0)"
4215,./boards/video0/right/2024-01-26_16;01;37;0089.png,O,1,"(10, 0)"
4216,./boards/video0/right/2024-01-26_16;01;37;0224.png,O,1,"(10, 0)"
4217,./boards/video0/right/2024-01-26_16;01;37;0518.png,O,1,"(10, 0)"
4218,./boards/video0/right/2024-01-26_16;01;37;0636.png,O,1,"(10, 0)"
4219,./boards/video0/right/2024-01-26_16;01;37;0787.png,O,1,"(10, 0)"
4220,./boards/video0/right/2024-01-26_16;01;37;0905.png,O,1,"(10, 0)"
4221,./boards/video0/right/2024-01-26_16;01;38;0038.png,O,1,"(10, 0)"
4222,./boards/video0/right/2024-01-26_16;01;38;0174.png,O,1,"(10, 0)"
4223,./boards/video0/right/2024-01-26_16;01;38;0503.png,O,1,"(10, 0)"
4224,./boards/video0/right/2024-01-26_16;01;38;0618.png,O,1,"(10, 0)"
4225,./boards/video0/right/2024-01-26_16;01;38;0737.png,O,1,"(10, 0)"
4226,./boards/video0/right/2024-01-26_16;01;38;0854.png,O,1,"(10, 0)"
4227,./boards/video0/right/2024-01-26_16;01;39;0040.png,O,1,"(10, 0)"
4228,./boards/video0/right/2024-01-26_16;01;39;0436.png,O,1,"(10, 0)"
4229,./boards/video0/right/2024-01-26_16;01;39;0552.png,O,1,"(10, 0)"
4230,./boards/video0/right/2024-01-26_16;01;39;0687.png,O,1,"(10, 0)"
4231,./boards/video0/right/2024-01-26_16;01;39;0820.png,O,1,"(10, 0)"
4232,./boards/video0/right/2024-01-26_16;01;39;0957.png,O,1,"(10, 0)"
4233,./boards/video0/right/2024-01-26_16;01;40;0285.png,O,1,"(10, 0)"
4234,./boards/video0/right/2024-01-26_16;01;40;0402.png,O,1,"(10, 0)"
4235,./boards/video0/right/2024-01-26_16;01;40;0520.png,O,1,"(10, 0)"
4236,./boards/video0/right/2024-01-26_16;01;40;0638.png,O,1,"(10, 0)"
4237,./boards/video0/right/2024-01-26_16;01;40;0755.png,O,1,"(10, 0)"
4238,./boards/video0/right/2024-01-26_16;01;40;0890.png,O,1,"(10, 0)"
4239,./boards/video0/right/2024-01-26_16;01;41;0026.png,O,1,"(10, 0)"
4240,./boards/video0/right/2024-01-26_16;01;41;0871.png,O,1,"(10, 0)"
4241,./boards/video0/right/2024-01-26_16;01;42;0004.png,O,1,"(10, 0)"
4242,./boards/video0/right/2024-01-26_16;01;42;0141.png,O,1,"(10, 0)"
4243,./boards/video0/right/2024-01-26_16;01;42;0535.png,O,1,"(10, 0)"
4244,./boards/video0/right/2024-01-26_16;01;42;0652.png,O,1,"(10, 0)"
4245,./boards/video0/right/2024-01-26_16;01;42;0769.png,O,1,"(10, 0)"
4246,./boards/video0/right/2024-01-26_16;01;42;0890.png,O,1,"(10, 0)"
4247,./boards/video0/right/2024-01-26_16;01;43;0023.png,O,1,"(10, 0)"
4248,./boards/video0/right/2024-01-26_16;01;43;0158.png,O,1,"(10, 0)"
4249,./boards/video0/right/2024-01-26_16;01;43;0486.png,O,1,"(10, 0)"
4250,./boards/video0/right/2024-01-26_16;01;43;0603.png,O,1,"(10, 0)"
4251,./boards/video0/right/2024-01-26_16;01;43;0720.png,O,1,"(10, 0)"
4252,./boards/video0/right/2024-01-26_16;01;43;0856.png,O,1,"(10, 0)"
4253,./boards/video0/right/2024-01-26_16;01;43;0990.png,O,1,"(10, 0)"
4254,./boards/video0/right/2024-01-26_16;01;44;0124.png,O,1,"(10, 0)"
4255,./boards/video0/right/2024-01-26_16;01;44;0469.png,O,1,"(10, 0)"
4256,./boards/video0/right/2024-01-26_16;01;44;0586.png,O,1,"(10, 0)"
4257,./boards/video0/right/2024-01-26_16;01;44;0721.png,O,1,"(10, 0)"
4258,./boards/video0/right/2024-01-26_16;01;44;0856.png,O,1,"(10, 0)"
4259,./boards/video0/right/2024-01-26_16;01;44;0989.png,O,1,"(10, 0)"
4260,./boards/video0/right/2024-01-26_16;01;45;0318.png,O,1,"(10, 0)"
4261,./boards/video0/right/2024-01-26_16;01;45;0436.png,O,1,"(10, 0)"
4262,./boards/video0/right/2024-01-26_16;01;45;0554.png,O,1,"(10, 0)"
4263,./boards/video0/right/2024-01-26_16;01;45;0689.png,O,1,"(10, 0)"
4264,./boards/video0/right/2024-01-26_16;01;45;0823.png,O,1,"(10, 0)"
4265,./boards/video0/right/2024-01-26_16;01;46;0152.png,O,1,"(10, 0)"
4266,./boards/video0/right/2024-01-26_16;01;46;0287.png,O,1,"(10, 0)"
4267,./boards/video0/right/2024-01-26_16;01;46;0421.png,O,1,"(10, 0)"
4268,./boards/video0/right/2024-01-26_16;01;46;0556.png,O,1,"(10, 0)"
4269,./boards/video0/right/2024-01-26_16;01;46;0689.png,O,1,"(10, 0)"
4270,./boards/video0/right/2024-01-26_16;01;47;0002.png,O,1,"(10, 0)"
4271,./boards/video0/right/2024-01-26_16;01;47;0119.png,O,1,"(10, 0)"
4272,./boards/video0/right/2024-01-26_16;01;47;0255.png,O,1,"(10, 0)"
4273,./boards/video0/right/2024-01-26_16;01;47;0388.png,O,1,"(10, 0)"
4274,./boards/video0/right/2024-01-26_16;01;47;0768.png,S,1,"(9, 2)"
4275,./boards/video0/right/2024-01-26_16;01;47;0886.png,S,1,"(9, 2)"
4276,./boards/video0/right/2024-01-26_16;01;48;0021.png,S,1,"(9, 2)"
4277,./boards/video0/right/2024-01-26_16;01;48;0189.png,S,1,"(9, 2)"
4278,./boards/video0/right/2024-01-26_16;01;48;0568.png,L,4,"(11, 6)"
4279,./boards/video0/right/2024-01-26_16;01;48;0704.png,L,4,"(11, 6)"
4280,./boards/video0/right/2024-01-26_16;01;48;0820.png,L,4,"(11, 6)"
4281,./boards/video0/right/2024-01-26_16;01;48;0955.png,L,4,"(11, 6)"
4282,./boards/video0/right/2024-01-26_16;01;49;0072.png,L,4,"(11, 6)"
4283,./boards/video0/right/2024-01-26_16;01;49;0402.png,O,1,"(8, 0)"
4284,./boards/video0/right/2024-01-26_16;01;49;0519.png,O,1,"(8, 0)"
4285,./boards/video0/right/2024-01-26_16;01;49;0638.png,O,1,"(8, 0)"
4286,./boards/video0/right/2024-01-26_16;01;49;0772.png,O,1,"(8, 0)"
4287,./boards/video0/right/2024-01-26_16;01;50;0136.png,J,3,"(11, 7)"
4288,./boards/video0/right/2024-01-26_16;01;50;0252.png,J,3,"(11, 7)"
4289,./boards/video0/right/2024-01-26_16;01;50;0387.png,J,3,"(11, 7)"
4290,./boards/video0/right/2024-01-26_16;01;50;0522.png,J,3,"(11, 7)"
4291,./boards/video0/right/2024-01-26_16;01;50;0656.png,J,3,"(11, 7)"
4292,./boards/video0/right/2024-01-26_16;01;51;0622.png,I,2,"(16, 9)"
4293,./boards/video0/right/2024-01-26_16;01;51;0756.png,I,2,"(16, 9)"
4294,./boards/video0/right/2024-01-26_16;01;51;0891.png,I,2,"(16, 9)"
4295,./boards/video0/right/2024-01-26_16;01;52;0754.png,I,2,"(16, 9)"
4296,./boards/video0/right/2024-01-26_16;01;52;0870.png,I,2,"(16, 9)"
4297,./boards/video0/right/2024-01-26_16;01;53;0006.png,I,2,"(16, 9)"
4298,./boards/video0/right/2024-01-26_16;01;53;0385.png,I,2,"(16, 9)"
4299,./boards/video0/right/2024-01-26_16;01;53;0519.png,I,2,"(16, 9)"
4300,./boards/video0/right/2024-01-26_16;01;53;0655.png,I,2,"(16, 9)"
4301,./boards/video0/right/2024-01-26_16;01;53;0805.png,I,2,"(16, 9)"
4302,./boards/video0/right/2024-01-26_16;01;53;0940.png,I,2,"(16, 9)"
4303,./boards/video0/right/2024-01-26_16;01;54;0074.png,I,2,"(16, 9)"
4304,./boards/video0/right/2024-01-26_16;01;54;0208.png,I,2,"(16, 9)"
4305,./boards/video0/right/2024-01-26_16;01;55;0172.png,J,3,"(12, 6)"
4306,./boards/video0/right/2024-01-26_16;01;55;0307.png,J,3,"(12, 6)"
4307,./boards/video0/right/2024-01-26_16;01;55;0441.png,J,3,"(12, 6)"
4308,./boards/video0/right/2024-01-26_16;01;55;0575.png,J,3,"(12, 6)"
4309,./boards/video0/right/2024-01-26_16;01;55;0852.png,J,3,"(12, 6)"
4310,./boards/video0/right/2024-01-26_16;01;55;0969.png,J,3,"(12, 6)"
4311,./boards/video0/right/2024-01-26_16;01;56;0088.png,J,3,"(12, 6)"
4312,./boards/video0/right/2024-01-26_16;01;56;0221.png,J,3,"(12, 6)"
4313,./boards/video0/right/2024-01-26_16;01;56;0356.png,J,3,"(12, 6)"
4314,./boards/video0/right/2024-01-26_16;01;56;0474.png,J,3,"(12, 6)"
4315,./boards/video0/right/2024-01-26_16;01;56;0785.png,J,3,"(12, 6)"
4316,./boards/video0/right/2024-01-26_16;01;56;0902.png,J,3,"(12, 6)"
4317,./boards/video0/right/2024-01-26_16;01;57;0020.png,J,3,"(12, 6)"
4318,./boards/video0/right/2024-01-26_16;01;57;0138.png,J,3,"(12, 6)"
4319,./boards/video0/right/2024-01-26_16;01;57;0272.png,J,3,"(12, 6)"
4320,./boards/video0/right/2024-01-26_16;01;57;0408.png,J,3,"(12, 6)"
4321,./boards/video0/right/2024-01-26_16;01;57;0542.png,J,3,"(12, 6)"
4322,./boards/video0/right/2024-01-26_16;01;57;0835.png,J,3,"(12, 6)"
4323,./boards/video0/right/2024-01-26_16;01;57;0970.png,J,3,"(12, 6)"
4324,./boards/video0/right/2024-01-26_16;01;58;0105.png,J,3,"(12, 6)"
4325,./boards/video0/right/2024-01-26_16;01;58;0239.png,J,3,"(12, 6)"
4326,./boards/video0/right/2024-01-26_16;01;58;0372.png,J,3,"(12, 6)"
4327,./boards/video0/right/2024-01-26_16;01;58;0508.png,J,3,"(12, 6)"
4328,./boards/video0/right/2024-01-26_16;01;58;0885.png,J,3,"(12, 6)"
4329,./boards/video0/right/2024-01-26_16;01;59;0003.png,J,3,"(12, 6)"
4330,./boards/video0/right/2024-01-26_16;01;59;0137.png,J,3,"(12, 6)"
4331,./boards/video0/right/2024-01-26_16;01;59;0255.png,J,3,"(12, 6)"
4332,./boards/video0/right/2024-01-26_16;01;59;0388.png,J,3,"(12, 6)"
4333,./boards/video0/right/2024-01-26_16;01;59;0524.png,J,3,"(12, 6)"
4334,./boards/video0/right/2024-01-26_16;01;59;0659.png,J,3,"(12, 6)"
4335,./boards/video0/right/2024-01-26_16;02;00;0504.png,J,3,"(12, 6)"
4336,./boards/video0/right/2024-01-26_16;02;00;0639.png,J,3,"(12, 6)"
4337,./boards/video0/right/2024-01-26_16;02;00;0772.png,J,3,"(12, 6)"
4338,./boards/video0/right/2024-01-26_16;02;00;0907.png,J,3,"(12, 6)"
4339,./boards/video0/right/2024-01-26_16;02;01;0041.png,J,3,"(12, 6)"
4340,./boards/video0/right/2024-01-26_16;02;01;0175.png,J,3,"(12, 6)"
4341,./boards/video0/right/2024-01-26_16;02;01;0450.png,J,3,"(12, 6)"
4342,./boards/video0/right/2024-01-26_16;02;01;0570.png,J,3,"(12, 6)"
4343,./boards/video0/right/2024-01-26_16;02;01;0687.png,J,3,"(12, 6)"
4344,./boards/video0/right/2024-01-26_16;02;01;0822.png,J,3,"(12, 6)"
4345,./boards/video0/right/2024-01-26_16;02;01;0956.png,J,3,"(12, 6)"
4346,./boards/video0/right/2024-01-26_16;02;02;0091.png,J,3,"(12, 6)"
4347,./boards/video0/right/2024-01-26_16;02;02;0225.png,J,3,"(12, 6)"
4348,./boards/video0/right/2024-01-26_16;02;02;0552.png,J,3,"(12, 6)"
4349,./boards/video0/right/2024-01-26_16;02;02;0670.png,J,3,"(12, 6)"
4350,./boards/video0/right/2024-01-26_16;02;02;0805.png,J,3,"(12, 6)"
4351,./boards/video0/right/2024-01-26_16;02;02;0923.png,J,3,"(12, 6)"
4352,./boards/video0/right/2024-01-26_16;02;03;0057.png,J,3,"(12, 6)"
4353,./boards/video0/right/2024-01-26_16;02;03;0191.png,J,3,"(12, 6)"
4354,./boards/video0/right/2024-01-26_16;02;03;0325.png,J,3,"(12, 6)"
4355,./boards/video0/right/2024-01-26_16;02;03;0652.png,J,3,"(12, 6)"
4356,./boards/video0/right/2024-01-26_16;02;03;0770.png,J,3,"(12, 6)"
4357,./boards/video0/right/2024-01-26_16;02;03;0887.png,J,3,"(12, 6)"
4358,./boards/video0/right/2024-01-26_16;02;04;0005.png,J,3,"(12, 6)"
4359,./boards/video0/right/2024-01-26_16;02;04;0139.png,J,3,"(12, 6)"
4360,./boards/video0/right/2024-01-26_16;02;04;0274.png,J,3,"(12, 6)"
4361,./boards/video0/right/2024-01-26_16;02;04;0408.png,J,3,"(12, 6)"
4362,./boards/video0/right/2024-01-26_16;02;04;0670.png,J,3,"(12, 6)"
4363,./boards/video0/right/2024-01-26_16;02;04;0787.png,J,3,"(12, 6)"
4364,./boards/video0/right/2024-01-26_16;02;04;0905.png,J,3,"(12, 6)"
4365,./boards/video0/right/2024-01-26_16;02;05;0039.png,J,3,"(12, 6)"
4366,./boards/video0/right/2024-01-26_16;02;05;0173.png,J,3,"(12, 6)"
4367,./boards/video0/right/2024-01-26_16;02;05;0308.png,J,3,"(12, 6)"
4368,./boards/video0/right/2024-01-26_16;02;05;0442.png,J,3,"(12, 6)"
4369,./boards/video0/right/2024-01-26_16;02;05;0736.png,J,3,"(12, 6)"
4370,./boards/video0/right/2024-01-26_16;02;05;0853.png,J,3,"(12, 6)"
4371,./boards/video0/right/2024-01-26_16;02;05;0988.png,J,3,"(12, 6)"
4372,./boards/video0/right/2024-01-26_16;02;06;0122.png,J,3,"(12, 6)"
4373,./boards/video0/right/2024-01-26_16;02;06;0257.png,J,3,"(12, 6)"
4374,./boards/video0/right/2024-01-26_16;02;06;0391.png,J,3,"(12, 6)"
4375,./boards/video0/right/2024-01-26_16;02;06;0702.png,J,3,"(12, 6)"
4376,./boards/video0/right/2024-01-26_16;02;06;0819.png,J,3,"(12, 6)"
4377,./boards/video0/right/2024-01-26_16;02;06;0937.png,J,3,"(12, 6)"
4378,./boards/video0/right/2024-01-26_16;02;07;0055.png,J,3,"(12, 6)"
4379,./boards/video0/right/2024-01-26_16;02;07;0189.png,J,3,"(12, 6)"
4380,./boards/video0/right/2024-01-26_16;02;07;0325.png,J,3,"(12, 6)"
4381,./boards/video0/right/2024-01-26_16;02;07;0719.png,J,3,"(12, 6)"
4382,./boards/video0/right/2024-01-26_16;02;07;0836.png,J,3,"(12, 6)"
4383,./boards/video0/right/2024-01-26_16;02;07;0970.png,J,3,"(12, 6)"
4384,./boards/video0/right/2024-01-26_16;02;08;0105.png,J,3,"(12, 6)"
4385,./boards/video0/right/2024-01-26_16;02;08;0240.png,J,3,"(12, 6)"
4386,./boards/video0/right/2024-01-26_16;02;08;0652.png,J,3,"(12, 6)"
4387,./boards/video0/right/2024-01-26_16;02;08;0770.png,J,3,"(12, 6)"
4388,./boards/video0/right/2024-01-26_16;02;08;0905.png,J,3,"(12, 6)"
4389,./boards/video0/right/2024-01-26_16;02;09;0040.png,J,3,"(12, 6)"
4390,./boards/video0/right/2024-01-26_16;02;09;0174.png,J,3,"(12, 6)"
4391,./boards/video0/right/2024-01-26_16;02;09;0307.png,J,3,"(12, 6)"
4392,./boards/video0/right/2024-01-26_16;02;09;0635.png,J,3,"(12, 6)"
4393,./boards/video0/right/2024-01-26_16;02;09;0752.png,J,3,"(12, 6)"
4394,./boards/video0/right/2024-01-26_16;02;09;0870.png,J,3,"(12, 6)"
4395,./boards/video0/right/2024-01-26_16;02;10;0005.png,J,3,"(12, 6)"
4396,./boards/video0/right/2024-01-26_16;02;10;0141.png,J,3,"(12, 6)"
4397,./boards/video0/right/2024-01-26_16;02;10;0569.png,J,3,"(12, 6)"
4398,./boards/video0/right/2024-01-26_16;02;10;0686.png,J,3,"(12, 6)"
4399,./boards/video0/right/2024-01-26_16;02;10;0820.png,J,3,"(12, 6)"
4400,./boards/video0/right/2024-01-26_16;02;10;0955.png,J,3,"(12, 6)"
4401,./boards/video0/right/2024-01-26_16;02;11;0090.png,J,3,"(12, 6)"
4402,./boards/video0/right/2024-01-26_16;02;11;0436.png,L,2,"(15, 3)"
4403,./boards/video0/right/2024-01-26_16;02;11;0552.png,L,2,"(15, 3)"
4404,./boards/video0/right/2024-01-26_16;02;11;0670.png,L,2,"(15, 3)"
4405,./boards/video0/right/2024-01-26_16;02;11;0805.png,L,2,"(15, 3)"
4406,./boards/video0/right/2024-01-26_16;02;11;0940.png,L,2,"(15, 3)"
4407,./boards/video0/right/2024-01-26_16;02;12;0076.png,L,2,"(15, 3)"
4408,./boards/video0/right/2024-01-26_16;02;12;0209.png,L,2,"(15, 3)"
4409,./boards/video0/right/2024-01-26_16;02;12;0503.png,Z,1,"(13, 2)"
4410,./boards/video0/right/2024-01-26_16;02;12;0637.png,Z,1,"(13, 2)"
4411,./boards/video0/right/2024-01-26_16;02;12;0772.png,Z,1,"(13, 2)"
4412,./boards/video0/right/2024-01-26_16;02;12;0906.png,Z,1,"(13, 2)"
4413,./boards/video0/right/2024-01-26_16;02;13;0041.png,Z,1,"(13, 2)"
4414,./boards/video0/right/2024-01-26_16;02;13;0419.png,J,1,"(12, 2)"
4415,./boards/video0/right/2024-01-26_16;02;13;0537.png,J,1,"(12, 2)"
4416,./boards/video0/right/2024-01-26_16;02;13;0654.png,J,1,"(12, 2)"
4417,./boards/video0/right/2024-01-26_16;02;13;0772.png,J,1,"(12, 2)"
4418,./boards/video0/right/2024-01-26_16;02;13;0906.png,J,1,"(12, 2)"
4419,./boards/video0/right/2024-01-26_16;02;14;0285.png,O,1,"(10, 3)"
4420,./boards/video0/right/2024-01-26_16;02;14;0404.png,O,1,"(10, 3)"
4421,./boards/video0/right/2024-01-26_16;02;14;0520.png,O,1,"(10, 3)"
4422,./boards/video0/right/2024-01-26_16;02;14;0655.png,O,1,"(10, 3)"
4423,./boards/video0/right/2024-01-26_16;02;15;0086.png,T,2,"(11, 8)"
4424,./boards/video0/right/2024-01-26_16;02;15;0203.png,T,2,"(11, 8)"
4425,./boards/video0/right/2024-01-26_16;02;15;0320.png,T,2,"(11, 8)"
4426,./boards/video0/right/2024-01-26_16;02;15;0438.png,T,2,"(11, 8)"
4427,./boards/video0/right/2024-01-26_16;02;15;0573.png,T,2,"(11, 8)"
4428,./boards/video0/right/2024-01-26_16;02;15;0952.png,I,2,"(10, 1)"
4429,./boards/video0/right/2024-01-26_16;02;16;0069.png,I,2,"(10, 1)"
4430,./boards/video0/right/2024-01-26_16;02;16;0187.png,I,2,"(10, 1)"
4431,./boards/video0/right/2024-01-26_16;02;16;0305.png,I,2,"(10, 1)"
4432,./boards/video0/right/2024-01-26_16;02;16;0440.png,I,2,"(10, 1)"
4433,./boards/video0/right/2024-01-26_16;02;17;0404.png,I,2,"(6, 0)"
