,path,type,rotation,final_col
7369,./boards/video1/right/2024-01-26_16;36;46;0689.png,L,3,"(7, 4)"
7370,./boards/video1/right/2024-01-26_16;36;46;0830.png,L,3,"(7, 4)"
7371,./boards/video1/right/2024-01-26_16;36;47;0202.png,L,3,"(7, 4)"
7372,./boards/video1/right/2024-01-26_16;36;47;0320.png,L,3,"(7, 4)"
7373,./boards/video1/right/2024-01-26_16;36;47;0436.png,L,3,"(7, 4)"
7374,./boards/video1/right/2024-01-26_16;36;47;0571.png,L,3,"(7, 4)"
7375,./boards/video1/right/2024-01-26_16;36;47;0706.png,L,3,"(7, 4)"
7376,./boards/video1/right/2024-01-26_16;36;48;0102.png,L,3,"(7, 4)"
7377,./boards/video1/right/2024-01-26_16;36;48;0220.png,L,3,"(7, 4)"
7378,./boards/video1/right/2024-01-26_16;36;48;0355.png,L,3,"(7, 4)"
7379,./boards/video1/right/2024-01-26_16;36;48;0490.png,L,3,"(7, 4)"
7380,./boards/video1/right/2024-01-26_16;36;48;0869.png,L,3,"(7, 4)"
7381,./boards/video1/right/2024-01-26_16;36;48;0987.png,L,3,"(7, 4)"
7382,./boards/video1/right/2024-01-26_16;36;49;0104.png,L,3,"(7, 4)"
7383,./boards/video1/right/2024-01-26_16;36;49;0238.png,L,3,"(7, 4)"
7384,./boards/video1/right/2024-01-26_16;36;49;0669.png,L,3,"(7, 4)"
7385,./boards/video1/right/2024-01-26_16;36;49;0786.png,L,3,"(7, 4)"
7386,./boards/video1/right/2024-01-26_16;36;49;0904.png,L,3,"(7, 4)"
7387,./boards/video1/right/2024-01-26_16;36;50;0022.png,L,3,"(7, 4)"
7388,./boards/video1/right/2024-01-26_16;36;50;0368.png,L,3,"(7, 4)"
7389,./boards/video1/right/2024-01-26_16;36;50;0486.png,L,3,"(7, 4)"
7390,./boards/video1/right/2024-01-26_16;36;50;0603.png,L,3,"(7, 4)"
7391,./boards/video1/right/2024-01-26_16;36;50;0720.png,L,3,"(7, 4)"
7392,./boards/video1/right/2024-01-26_16;36;51;0153.png,J,2,"(6, 2)"
7393,./boards/video1/right/2024-01-26_16;36;51;0287.png,J,2,"(6, 2)"
7394,./boards/video1/right/2024-01-26_16;36;51;0421.png,J,2,"(6, 2)"
7395,./boards/video1/right/2024-01-26_16;36;51;0802.png,O,1,"(6, 4)"
7396,./boards/video1/right/2024-01-26_16;36;51;0920.png,O,1,"(6, 4)"
7397,./boards/video1/right/2024-01-26_16;36;52;0039.png,O,1,"(6, 4)"
7398,./boards/video1/right/2024-01-26_16;36;52;0402.png,I,2,"(16, 9)"
7399,./boards/video1/right/2024-01-26_16;36;52;0520.png,I,2,"(16, 9)"
7400,./boards/video1/right/2024-01-26_16;36;52;0654.png,I,2,"(16, 9)"
7401,./boards/video1/right/2024-01-26_16;36;52;0790.png,I,2,"(16, 9)"
7402,./boards/video1/right/2024-01-26_16;36;52;0923.png,I,2,"(16, 9)"
7403,./boards/video1/right/2024-01-26_16;36;53;0057.png,I,2,"(16, 9)"
7404,./boards/video1/right/2024-01-26_16;36;53;0192.png,I,2,"(16, 9)"
7405,./boards/video1/right/2024-01-26_16;36;54;0156.png,S,2,"(10, 8)"
7406,./boards/video1/right/2024-01-26_16;36;54;0486.png,S,2,"(10, 8)"
7407,./boards/video1/right/2024-01-26_16;36;54;0603.png,S,2,"(10, 8)"
7408,./boards/video1/right/2024-01-26_16;36;54;0739.png,S,2,"(10, 8)"
7409,./boards/video1/right/2024-01-26_16;36;54;0874.png,S,2,"(10, 8)"
7410,./boards/video1/right/2024-01-26_16;36;55;0738.png,S,2,"(10, 8)"
7411,./boards/video1/right/2024-01-26_16;36;55;0874.png,S,2,"(10, 8)"
7412,./boards/video1/right/2024-01-26_16;36;56;0738.png,S,2,"(10, 8)"
7413,./boards/video1/right/2024-01-26_16;36;56;0873.png,S,2,"(10, 8)"
7414,./boards/video1/right/2024-01-26_16;36;57;0739.png,S,2,"(10, 8)"
7415,./boards/video1/right/2024-01-26_16;36;57;0873.png,S,2,"(10, 8)"
7416,./boards/video1/right/2024-01-26_16;36;58;0203.png,S,2,"(10, 8)"
7417,./boards/video1/right/2024-01-26_16;36;58;0338.png,S,2,"(10, 8)"
7418,./boards/video1/right/2024-01-26_16;36;58;0473.png,S,2,"(10, 8)"
7419,./boards/video1/right/2024-01-26_16;36;58;0835.png,S,2,"(10, 8)"
7420,./boards/video1/right/2024-01-26_16;36;58;0953.png,S,2,"(10, 8)"
7421,./boards/video1/right/2024-01-26_16;36;59;0071.png,S,2,"(10, 8)"
7422,./boards/video1/right/2024-01-26_16;36;59;0469.png,S,2,"(10, 8)"
7423,./boards/video1/right/2024-01-26_16;36;59;0586.png,S,2,"(10, 8)"
7424,./boards/video1/right/2024-01-26_16;36;59;0705.png,S,2,"(10, 8)"
7425,./boards/video1/right/2024-01-26_16;37;00;0103.png,S,2,"(10, 8)"
7426,./boards/video1/right/2024-01-26_16;37;00;0221.png,S,2,"(10, 8)"
7427,./boards/video1/right/2024-01-26_16;37;00;0355.png,S,2,"(10, 8)"
7428,./boards/video1/right/2024-01-26_16;37;00;0670.png,S,2,"(10, 8)"
7429,./boards/video1/right/2024-01-26_16;37;00;0788.png,S,2,"(10, 8)"
7430,./boards/video1/right/2024-01-26_16;37;00;0922.png,S,2,"(10, 8)"
7431,./boards/video1/right/2024-01-26_16;37;01;0059.png,S,2,"(10, 8)"
7432,./boards/video1/right/2024-01-26_16;37;01;0922.png,S,2,"(10, 8)"
7433,./boards/video1/right/2024-01-26_16;37;02;0057.png,S,2,"(10, 8)"
7434,./boards/video1/right/2024-01-26_16;37;02;0193.png,S,2,"(10, 8)"
7435,./boards/video1/right/2024-01-26_16;37;03;0056.png,S,2,"(10, 8)"
7436,./boards/video1/right/2024-01-26_16;37;03;0402.png,S,2,"(10, 8)"
7437,./boards/video1/right/2024-01-26_16;37;03;0521.png,S,2,"(10, 8)"
7438,./boards/video1/right/2024-01-26_16;37;03;0639.png,S,2,"(10, 8)"
7439,./boards/video1/right/2024-01-26_16;37;03;0774.png,S,2,"(10, 8)"
7440,./boards/video1/right/2024-01-26_16;37;03;0909.png,S,2,"(10, 8)"
7441,./boards/video1/right/2024-01-26_16;37;04;0169.png,S,2,"(10, 8)"
7442,./boards/video1/right/2024-01-26_16;37;04;0287.png,S,2,"(10, 8)"
7443,./boards/video1/right/2024-01-26_16;37;04;0405.png,S,2,"(10, 8)"
7444,./boards/video1/right/2024-01-26_16;37;04;0540.png,S,2,"(10, 8)"
7445,./boards/video1/right/2024-01-26_16;37;04;0921.png,S,2,"(10, 8)"
7446,./boards/video1/right/2024-01-26_16;37;05;0038.png,S,2,"(10, 8)"
7447,./boards/video1/right/2024-01-26_16;37;05;0206.png,S,2,"(10, 8)"
7448,./boards/video1/right/2024-01-26_16;37;05;0341.png,S,2,"(10, 8)"
7449,./boards/video1/right/2024-01-26_16;37;05;0477.png,S,2,"(10, 8)"
7450,./boards/video1/right/2024-01-26_16;37;06;0340.png,S,2,"(10, 8)"
7451,./boards/video1/right/2024-01-26_16;37;06;0475.png,S,2,"(10, 8)"
7452,./boards/video1/right/2024-01-26_16;37;06;0609.png,S,2,"(10, 8)"
7453,./boards/video1/right/2024-01-26_16;37;06;0835.png,S,2,"(10, 8)"
7454,./boards/video1/right/2024-01-26_16;37;06;0955.png,S,2,"(10, 8)"
7455,./boards/video1/right/2024-01-26_16;37;07;0073.png,S,2,"(10, 8)"
7456,./boards/video1/right/2024-01-26_16;37;07;0207.png,S,2,"(10, 8)"
7457,./boards/video1/right/2024-01-26_16;37;07;0342.png,S,2,"(10, 8)"
7458,./boards/video1/right/2024-01-26_16;37;07;0635.png,S,2,"(10, 8)"
7459,./boards/video1/right/2024-01-26_16;37;07;0753.png,S,2,"(10, 8)"
7460,./boards/video1/right/2024-01-26_16;37;07;0872.png,S,2,"(10, 8)"
7461,./boards/video1/right/2024-01-26_16;37;08;0006.png,S,2,"(10, 8)"
7462,./boards/video1/right/2024-01-26_16;37;08;0141.png,S,2,"(10, 8)"
7463,./boards/video1/right/2024-01-26_16;37;08;0436.png,S,2,"(10, 8)"
7464,./boards/video1/right/2024-01-26_16;37;08;0553.png,S,2,"(10, 8)"
7465,./boards/video1/right/2024-01-26_16;37;08;0673.png,S,2,"(10, 8)"
7466,./boards/video1/right/2024-01-26_16;37;08;0808.png,S,2,"(10, 8)"
7467,./boards/video1/right/2024-01-26_16;37;08;0943.png,S,2,"(10, 8)"
7468,./boards/video1/right/2024-01-26_16;37;09;0236.png,S,2,"(10, 8)"
7469,./boards/video1/right/2024-01-26_16;37;09;0355.png,S,2,"(10, 8)"
7470,./boards/video1/right/2024-01-26_16;37;09;0472.png,S,2,"(10, 8)"
7471,./boards/video1/right/2024-01-26_16;37;09;0606.png,S,2,"(10, 8)"
7472,./boards/video1/right/2024-01-26_16;37;09;0742.png,S,2,"(10, 8)"
7473,./boards/video1/right/2024-01-26_16;37;10;0002.png,S,2,"(10, 8)"
7474,./boards/video1/right/2024-01-26_16;37;10;0120.png,S,2,"(10, 8)"
7475,./boards/video1/right/2024-01-26_16;37;10;0238.png,S,2,"(10, 8)"
7476,./boards/video1/right/2024-01-26_16;37;10;0374.png,S,2,"(10, 8)"
7477,./boards/video1/right/2024-01-26_16;37;10;0510.png,S,2,"(10, 8)"
7478,./boards/video1/right/2024-01-26_16;37;10;0786.png,S,2,"(10, 8)"
7479,./boards/video1/right/2024-01-26_16;37;10;0904.png,S,2,"(10, 8)"
7480,./boards/video1/right/2024-01-26_16;37;11;0040.png,S,2,"(10, 8)"
7481,./boards/video1/right/2024-01-26_16;37;11;0175.png,S,2,"(10, 8)"
7482,./boards/video1/right/2024-01-26_16;37;11;0519.png,S,2,"(10, 8)"
7483,./boards/video1/right/2024-01-26_16;37;11;0638.png,S,2,"(10, 8)"
7484,./boards/video1/right/2024-01-26_16;37;11;0756.png,S,2,"(10, 8)"
7485,./boards/video1/right/2024-01-26_16;37;11;0875.png,S,2,"(10, 8)"
7486,./boards/video1/right/2024-01-26_16;37;12;0203.png,S,2,"(10, 8)"
7487,./boards/video1/right/2024-01-26_16;37;12;0320.png,S,2,"(10, 8)"
7488,./boards/video1/right/2024-01-26_16;37;12;0439.png,S,2,"(10, 8)"
7489,./boards/video1/right/2024-01-26_16;37;12;0574.png,S,2,"(10, 8)"
7490,./boards/video1/right/2024-01-26_16;37;12;0710.png,S,2,"(10, 8)"
7491,./boards/video1/right/2024-01-26_16;37;13;0573.png,S,2,"(10, 8)"
7492,./boards/video1/right/2024-01-26_16;37;13;0708.png,S,2,"(10, 8)"
7493,./boards/video1/right/2024-01-26_16;37;14;0036.png,S,2,"(10, 8)"
7494,./boards/video1/right/2024-01-26_16;37;14;0154.png,S,2,"(10, 8)"
7495,./boards/video1/right/2024-01-26_16;37;14;0290.png,S,2,"(10, 8)"
7496,./boards/video1/right/2024-01-26_16;37;14;0425.png,S,2,"(10, 8)"
7497,./boards/video1/right/2024-01-26_16;37;14;0769.png,S,2,"(10, 8)"
7498,./boards/video1/right/2024-01-26_16;37;14;0888.png,S,2,"(10, 8)"
7499,./boards/video1/right/2024-01-26_16;37;15;0006.png,S,2,"(10, 8)"
7500,./boards/video1/right/2024-01-26_16;37;15;0141.png,S,2,"(10, 8)"
7501,./boards/video1/right/2024-01-26_16;37;15;0276.png,S,2,"(10, 8)"
7502,./boards/video1/right/2024-01-26_16;37;15;0535.png,S,2,"(10, 8)"
7503,./boards/video1/right/2024-01-26_16;37;15;0653.png,S,2,"(10, 8)"
7504,./boards/video1/right/2024-01-26_16;37;15;0773.png,S,2,"(10, 8)"
7505,./boards/video1/right/2024-01-26_16;37;15;0907.png,S,2,"(10, 8)"
7506,./boards/video1/right/2024-01-26_16;37;16;0042.png,S,2,"(10, 8)"
7507,./boards/video1/right/2024-01-26_16;37;16;0336.png,S,2,"(10, 8)"
7508,./boards/video1/right/2024-01-26_16;37;16;0453.png,S,2,"(10, 8)"
7509,./boards/video1/right/2024-01-26_16;37;16;0572.png,S,2,"(10, 8)"
7510,./boards/video1/right/2024-01-26_16;37;16;0707.png,S,2,"(10, 8)"
7511,./boards/video1/right/2024-01-26_16;37;16;0842.png,S,2,"(10, 8)"
7512,./boards/video1/right/2024-01-26_16;37;17;0136.png,S,2,"(10, 8)"
7513,./boards/video1/right/2024-01-26_16;37;17;0253.png,S,2,"(10, 8)"
7514,./boards/video1/right/2024-01-26_16;37;17;0372.png,S,2,"(10, 8)"
7515,./boards/video1/right/2024-01-26_16;37;17;0507.png,S,2,"(10, 8)"
7516,./boards/video1/right/2024-01-26_16;37;17;0643.png,S,2,"(10, 8)"
7517,./boards/video1/right/2024-01-26_16;37;17;0936.png,S,2,"(10, 8)"
7518,./boards/video1/right/2024-01-26_16;37;18;0053.png,S,2,"(10, 8)"
7519,./boards/video1/right/2024-01-26_16;37;18;0172.png,S,2,"(10, 8)"
7520,./boards/video1/right/2024-01-26_16;37;18;0308.png,S,2,"(10, 8)"
7521,./boards/video1/right/2024-01-26_16;37;18;0442.png,S,2,"(10, 8)"
7522,./boards/video1/right/2024-01-26_16;37;18;0702.png,S,2,"(10, 8)"
7523,./boards/video1/right/2024-01-26_16;37;18;0821.png,S,2,"(10, 8)"
7524,./boards/video1/right/2024-01-26_16;37;18;0939.png,S,2,"(10, 8)"
7525,./boards/video1/right/2024-01-26_16;37;19;0073.png,S,2,"(10, 8)"
7526,./boards/video1/right/2024-01-26_16;37;19;0209.png,S,2,"(10, 8)"
7527,./boards/video1/right/2024-01-26_16;37;19;0471.png,S,2,"(10, 8)"
7528,./boards/video1/right/2024-01-26_16;37;19;0621.png,S,2,"(10, 8)"
7529,./boards/video1/right/2024-01-26_16;37;19;0756.png,S,2,"(10, 8)"
7530,./boards/video1/right/2024-01-26_16;37;19;0891.png,S,2,"(10, 8)"
7531,./boards/video1/right/2024-01-26_16;37;20;0220.png,S,2,"(10, 8)"
7532,./boards/video1/right/2024-01-26_16;37;20;0353.png,S,2,"(10, 8)"
7533,./boards/video1/right/2024-01-26_16;37;20;0472.png,S,2,"(10, 8)"
7534,./boards/video1/right/2024-01-26_16;37;20;0608.png,S,2,"(10, 8)"
7535,./boards/video1/right/2024-01-26_16;37;20;0886.png,S,2,"(10, 8)"
7536,./boards/video1/right/2024-01-26_16;37;21;0004.png,S,2,"(10, 8)"
7537,./boards/video1/right/2024-01-26_16;37;21;0140.png,S,2,"(10, 8)"
7538,./boards/video1/right/2024-01-26_16;37;21;0519.png,S,2,"(10, 8)"
7539,./boards/video1/right/2024-01-26_16;37;21;0638.png,S,2,"(10, 8)"
7540,./boards/video1/right/2024-01-26_16;37;21;0755.png,S,2,"(10, 8)"
7541,./boards/video1/right/2024-01-26_16;37;21;0891.png,S,2,"(10, 8)"
7542,./boards/video1/right/2024-01-26_16;37;22;0202.png,S,2,"(10, 8)"
7543,./boards/video1/right/2024-01-26_16;37;22;0321.png,S,2,"(10, 8)"
7544,./boards/video1/right/2024-01-26_16;37;22;0439.png,S,2,"(10, 8)"
7545,./boards/video1/right/2024-01-26_16;37;22;0575.png,S,2,"(10, 8)"
7546,./boards/video1/right/2024-01-26_16;37;22;0886.png,S,2,"(10, 8)"
7547,./boards/video1/right/2024-01-26_16;37;23;0004.png,S,2,"(10, 8)"
7548,./boards/video1/right/2024-01-26_16;37;23;0139.png,S,2,"(10, 8)"
7549,./boards/video1/right/2024-01-26_16;37;23;0274.png,S,2,"(10, 8)"
7550,./boards/video1/right/2024-01-26_16;37;24;0120.png,S,2,"(10, 8)"
7551,./boards/video1/right/2024-01-26_16;37;24;0239.png,S,2,"(10, 8)"
7552,./boards/video1/right/2024-01-26_16;37;24;0374.png,S,2,"(10, 8)"
7553,./boards/video1/right/2024-01-26_16;37;25;0239.png,S,2,"(10, 8)"
7554,./boards/video1/right/2024-01-26_16;37;25;0374.png,S,2,"(10, 8)"
7555,./boards/video1/right/2024-01-26_16;37;25;0720.png,S,2,"(10, 8)"
7556,./boards/video1/right/2024-01-26_16;37;25;0855.png,S,2,"(10, 8)"
7557,./boards/video1/right/2024-01-26_16;37;25;0990.png,S,2,"(10, 8)"
7558,./boards/video1/right/2024-01-26_16;37;26;0124.png,S,2,"(10, 8)"
7559,./boards/video1/right/2024-01-26_16;37;26;0974.png,S,2,"(10, 8)"
7560,./boards/video1/right/2024-01-26_16;37;27;0108.png,S,2,"(10, 8)"
7561,./boards/video1/right/2024-01-26_16;37;27;0436.png,S,2,"(10, 8)"
7562,./boards/video1/right/2024-01-26_16;37;27;0555.png,S,2,"(10, 8)"
7563,./boards/video1/right/2024-01-26_16;37;27;0690.png,S,2,"(10, 8)"
7564,./boards/video1/right/2024-01-26_16;37;28;0069.png,S,2,"(10, 8)"
7565,./boards/video1/right/2024-01-26_16;37;28;0187.png,S,2,"(10, 8)"
7566,./boards/video1/right/2024-01-26_16;37;28;0307.png,S,2,"(10, 8)"
7567,./boards/video1/right/2024-01-26_16;37;28;0440.png,S,2,"(10, 8)"
7568,./boards/video1/right/2024-01-26_16;37;28;0770.png,S,2,"(10, 8)"
7569,./boards/video1/right/2024-01-26_16;37;28;0888.png,S,2,"(10, 8)"
7570,./boards/video1/right/2024-01-26_16;37;29;0023.png,S,2,"(10, 8)"
7571,./boards/video1/right/2024-01-26_16;37;29;0157.png,S,2,"(10, 8)"
7572,./boards/video1/right/2024-01-26_16;37;29;0470.png,S,2,"(10, 8)"
7573,./boards/video1/right/2024-01-26_16;37;29;0588.png,S,2,"(10, 8)"
7574,./boards/video1/right/2024-01-26_16;37;29;0706.png,S,2,"(10, 8)"
7575,./boards/video1/right/2024-01-26_16;37;30;0103.png,S,2,"(10, 8)"
7576,./boards/video1/right/2024-01-26_16;37;30;0221.png,S,2,"(10, 8)"
7577,./boards/video1/right/2024-01-26_16;37;30;0339.png,S,2,"(10, 8)"
7578,./boards/video1/right/2024-01-26_16;37;30;0474.png,S,2,"(10, 8)"
7579,./boards/video1/right/2024-01-26_16;37;30;0610.png,S,2,"(10, 8)"
7580,./boards/video1/right/2024-01-26_16;37;31;0473.png,S,2,"(10, 8)"
7581,./boards/video1/right/2024-01-26_16;37;31;0608.png,S,2,"(10, 8)"
7582,./boards/video1/right/2024-01-26_16;37;31;0953.png,S,2,"(10, 8)"
7583,./boards/video1/right/2024-01-26_16;37;32;0088.png,S,2,"(10, 8)"
7584,./boards/video1/right/2024-01-26_16;37;32;0224.png,S,2,"(10, 8)"
7585,./boards/video1/right/2024-01-26_16;37;32;0358.png,S,2,"(10, 8)"
7586,./boards/video1/right/2024-01-26_16;37;32;0669.png,S,2,"(10, 8)"
7587,./boards/video1/right/2024-01-26_16;37;32;0787.png,S,2,"(10, 8)"
7588,./boards/video1/right/2024-01-26_16;37;32;0906.png,S,2,"(10, 8)"
7589,./boards/video1/right/2024-01-26_16;37;33;0040.png,S,2,"(10, 8)"
7590,./boards/video1/right/2024-01-26_16;37;33;0370.png,S,2,"(10, 8)"
7591,./boards/video1/right/2024-01-26_16;37;33;0488.png,S,2,"(10, 8)"
7592,./boards/video1/right/2024-01-26_16;37;33;0606.png,S,2,"(10, 8)"
7593,./boards/video1/right/2024-01-26_16;37;33;0741.png,S,2,"(10, 8)"
7594,./boards/video1/right/2024-01-26_16;37;33;0877.png,S,2,"(10, 8)"
7595,./boards/video1/right/2024-01-26_16;37;34;0170.png,S,2,"(10, 8)"
7596,./boards/video1/right/2024-01-26_16;37;34;0289.png,S,2,"(10, 8)"
7597,./boards/video1/right/2024-01-26_16;37;34;0423.png,S,2,"(10, 8)"
7598,./boards/video1/right/2024-01-26_16;37;34;0559.png,S,2,"(10, 8)"
7599,./boards/video1/right/2024-01-26_16;37;34;0836.png,S,2,"(10, 8)"
7600,./boards/video1/right/2024-01-26_16;37;34;0954.png,S,2,"(10, 8)"
7601,./boards/video1/right/2024-01-26_16;37;35;0073.png,S,2,"(10, 8)"
7602,./boards/video1/right/2024-01-26_16;37;35;0208.png,S,2,"(10, 8)"
7603,./boards/video1/right/2024-01-26_16;37;35;0570.png,S,2,"(10, 8)"
7604,./boards/video1/right/2024-01-26_16;37;35;0688.png,S,2,"(10, 8)"
7605,./boards/video1/right/2024-01-26_16;37;35;0806.png,S,2,"(10, 8)"
7606,./boards/video1/right/2024-01-26_16;37;35;0940.png,S,2,"(10, 8)"
7607,./boards/video1/right/2024-01-26_16;37;36;0076.png,S,2,"(10, 8)"
7608,./boards/video1/right/2024-01-26_16;37;36;0939.png,S,2,"(10, 8)"
7609,./boards/video1/right/2024-01-26_16;37;37;0075.png,S,2,"(10, 8)"
7610,./boards/video1/right/2024-01-26_16;37;37;0211.png,S,2,"(10, 8)"
7611,./boards/video1/right/2024-01-26_16;37;37;0470.png,S,2,"(10, 8)"
7612,./boards/video1/right/2024-01-26_16;37;37;0604.png,S,2,"(10, 8)"
7613,./boards/video1/right/2024-01-26_16;37;37;0739.png,S,2,"(10, 8)"
7614,./boards/video1/right/2024-01-26_16;37;37;0873.png,S,2,"(10, 8)"
7615,./boards/video1/right/2024-01-26_16;37;38;0170.png,S,2,"(10, 8)"
7616,./boards/video1/right/2024-01-26_16;37;38;0305.png,S,2,"(10, 8)"
7617,./boards/video1/right/2024-01-26_16;37;38;0440.png,S,2,"(10, 8)"
7618,./boards/video1/right/2024-01-26_16;37;38;0573.png,S,2,"(10, 8)"
7619,./boards/video1/right/2024-01-26_16;37;38;0936.png,S,2,"(10, 8)"
7620,./boards/video1/right/2024-01-26_16;37;39;0054.png,S,2,"(10, 8)"
7621,./boards/video1/right/2024-01-26_16;37;39;0173.png,S,2,"(10, 8)"
7622,./boards/video1/right/2024-01-26_16;37;39;0308.png,S,2,"(10, 8)"
7623,./boards/video1/right/2024-01-26_16;37;39;0669.png,S,2,"(10, 8)"
7624,./boards/video1/right/2024-01-26_16;37;39;0787.png,S,2,"(10, 8)"
7625,./boards/video1/right/2024-01-26_16;37;39;0907.png,S,2,"(10, 8)"
7626,./boards/video1/right/2024-01-26_16;37;40;0040.png,S,2,"(10, 8)"
7627,./boards/video1/right/2024-01-26_16;37;40;0387.png,S,2,"(10, 8)"
7628,./boards/video1/right/2024-01-26_16;37;40;0505.png,S,2,"(10, 8)"
7629,./boards/video1/right/2024-01-26_16;37;40;0640.png,S,2,"(10, 8)"
7630,./boards/video1/right/2024-01-26_16;37;40;0775.png,S,2,"(10, 8)"
7631,./boards/video1/right/2024-01-26_16;37;41;0088.png,S,2,"(10, 8)"
7632,./boards/video1/right/2024-01-26_16;37;41;0222.png,S,2,"(10, 8)"
7633,./boards/video1/right/2024-01-26_16;37;41;0357.png,S,2,"(10, 8)"
7634,./boards/video1/right/2024-01-26_16;37;41;0493.png,S,2,"(10, 8)"
7635,./boards/video1/right/2024-01-26_16;37;41;0627.png,S,2,"(10, 8)"
7636,./boards/video1/right/2024-01-26_16;37;41;0870.png,S,2,"(10, 8)"
7637,./boards/video1/right/2024-01-26_16;37;42;0006.png,S,2,"(10, 8)"
7638,./boards/video1/right/2024-01-26_16;37;42;0140.png,S,2,"(10, 8)"
7639,./boards/video1/right/2024-01-26_16;37;42;0275.png,S,2,"(10, 8)"
7640,./boards/video1/right/2024-01-26_16;37;42;0570.png,S,2,"(10, 8)"
7641,./boards/video1/right/2024-01-26_16;37;42;0687.png,S,2,"(10, 8)"
7642,./boards/video1/right/2024-01-26_16;37;42;0806.png,S,2,"(10, 8)"
7643,./boards/video1/right/2024-01-26_16;37;42;0941.png,S,2,"(10, 8)"
7644,./boards/video1/right/2024-01-26_16;37;43;0236.png,S,2,"(10, 8)"
7645,./boards/video1/right/2024-01-26_16;37;43;0355.png,S,2,"(10, 8)"
7646,./boards/video1/right/2024-01-26_16;37;43;0472.png,S,2,"(10, 8)"
7647,./boards/video1/right/2024-01-26_16;37;43;0608.png,S,2,"(10, 8)"
7648,./boards/video1/right/2024-01-26_16;37;43;0953.png,S,2,"(10, 8)"
7649,./boards/video1/right/2024-01-26_16;37;44;0071.png,S,2,"(10, 8)"
7650,./boards/video1/right/2024-01-26_16;37;44;0189.png,S,2,"(10, 8)"
7651,./boards/video1/right/2024-01-26_16;37;44;0587.png,S,2,"(10, 8)"
7652,./boards/video1/right/2024-01-26_16;37;44;0705.png,S,2,"(10, 8)"
7653,./boards/video1/right/2024-01-26_16;37;44;0840.png,S,2,"(10, 8)"
7654,./boards/video1/right/2024-01-26_16;37;44;0976.png,S,2,"(10, 8)"
7655,./boards/video1/right/2024-01-26_16;37;45;0321.png,S,2,"(10, 8)"
7656,./boards/video1/right/2024-01-26_16;37;45;0438.png,S,2,"(10, 8)"
7657,./boards/video1/right/2024-01-26_16;37;45;0556.png,S,2,"(10, 8)"
7658,./boards/video1/right/2024-01-26_16;37;45;0903.png,S,2,"(10, 8)"
7659,./boards/video1/right/2024-01-26_16;37;46;0020.png,S,2,"(10, 8)"
7660,./boards/video1/right/2024-01-26_16;37;46;0139.png,S,2,"(10, 8)"
7661,./boards/video1/right/2024-01-26_16;37;46;0274.png,S,2,"(10, 8)"
7662,./boards/video1/right/2024-01-26_16;37;46;0411.png,S,2,"(10, 8)"
7663,./boards/video1/right/2024-01-26_16;37;47;0273.png,S,2,"(10, 8)"
7664,./boards/video1/right/2024-01-26_16;37;47;0409.png,S,2,"(10, 8)"
7665,./boards/video1/right/2024-01-26_16;37;47;0769.png,S,2,"(10, 8)"
7666,./boards/video1/right/2024-01-26_16;37;47;0906.png,S,2,"(10, 8)"
7667,./boards/video1/right/2024-01-26_16;37;48;0041.png,S,2,"(10, 8)"
7668,./boards/video1/right/2024-01-26_16;37;48;0177.png,S,2,"(10, 8)"
7669,./boards/video1/right/2024-01-26_16;37;48;0311.png,S,2,"(10, 8)"
7670,./boards/video1/right/2024-01-26_16;37;49;0174.png,S,2,"(10, 8)"
7671,./boards/video1/right/2024-01-26_16;37;49;0309.png,S,2,"(10, 8)"
7672,./boards/video1/right/2024-01-26_16;37;49;0444.png,S,2,"(10, 8)"
7673,./boards/video1/right/2024-01-26_16;37;50;0291.png,S,2,"(10, 8)"
7674,./boards/video1/right/2024-01-26_16;37;50;0426.png,S,2,"(10, 8)"
7675,./boards/video1/right/2024-01-26_16;37;50;0560.png,S,2,"(10, 8)"
7676,./boards/video1/right/2024-01-26_16;37;50;0804.png,S,2,"(10, 8)"
7677,./boards/video1/right/2024-01-26_16;37;50;0922.png,S,2,"(10, 8)"
7678,./boards/video1/right/2024-01-26_16;37;51;0057.png,S,2,"(10, 8)"
7679,./boards/video1/right/2024-01-26_16;37;51;0192.png,S,2,"(10, 8)"
7680,./boards/video1/right/2024-01-26_16;37;51;0537.png,S,2,"(10, 8)"
7681,./boards/video1/right/2024-01-26_16;37;51;0673.png,S,2,"(10, 8)"
7682,./boards/video1/right/2024-01-26_16;37;51;0808.png,S,2,"(10, 8)"
7683,./boards/video1/right/2024-01-26_16;37;51;0942.png,S,2,"(10, 8)"
7684,./boards/video1/right/2024-01-26_16;37;52;0789.png,S,2,"(10, 8)"
7685,./boards/video1/right/2024-01-26_16;37;52;0924.png,S,2,"(10, 8)"
7686,./boards/video1/right/2024-01-26_16;37;53;0059.png,S,2,"(10, 8)"
7687,./boards/video1/right/2024-01-26_16;37;53;0403.png,S,2,"(10, 8)"
7688,./boards/video1/right/2024-01-26_16;37;53;0522.png,S,2,"(10, 8)"
7689,./boards/video1/right/2024-01-26_16;37;53;0639.png,S,2,"(10, 8)"
7690,./boards/video1/right/2024-01-26_16;37;53;0775.png,S,2,"(10, 8)"
7691,./boards/video1/right/2024-01-26_16;37;54;0154.png,S,2,"(10, 8)"
